C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_108.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_108.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_108.jpg, 0, 1, 0, 30.18923
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_209.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_209.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_209.jpg, 0, 1, 0, 30.19032
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_311.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_311.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_311.jpg, 0, 1, 0, 30.19016
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_423.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_423.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_423.jpg, 0.1488204, 1, 0, 30.18393
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_530.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_530.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_530.jpg, 0.2964648, 0.9582748, 0, 30.1728
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_630.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_630.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_630.jpg, 0, 0.6574657, 0, 30.12253
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_733.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_733.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_733.jpg, 0, 0.3802786, 0, 30.04879
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_835.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_835.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_835.jpg, 0, 0.0748795, 0, 29.95416
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_16_940.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_16_940.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_16_940.jpg, 0, 0, 0, 29.60282
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_043.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_043.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_043.jpg, 0, 0, 0, 29.30551
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_146.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_146.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_146.jpg, 0.0384192, 0, 0, 29.0105
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_250.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_250.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_250.jpg, 0.3507393, 0, 0, 28.6511
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_351.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_351.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_351.jpg, 0.04870141, 0, 0, 28.33951
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_460.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_460.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_460.jpg, 0, 0, 0, 27.99336
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_572.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_572.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_572.jpg, 0, 0, 0, 27.71154
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_683.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_683.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_683.jpg, 0, 0, 0, 27.37986
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_792.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_792.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_792.jpg, 0.1355886, 0, 0, 27.09801
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_17_894.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_17_894.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_17_894.jpg, 0.4377405, 0, 0, 26.70325
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_000.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_000.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_000.jpg, 0.7194276, 0, 0, 26.02602
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_109.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_109.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_109.jpg, 0.3935024, 0, 0, 25.71806
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_210.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_210.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_210.jpg, 0.09052287, 0, 0, 25.48182
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_340.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_340.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_340.jpg, 0, 0, 0, 25.09629
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_455.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_455.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_455.jpg, 0, 0, 0, 24.84229
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_567.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_567.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_567.jpg, 0.3381432, 0, 0, 24.48767
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_687.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_687.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_687.jpg, 0.2343054, 0, 0, 24.08741
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_800.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_800.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_800.jpg, 0, 0, 0, 23.78962
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_18_905.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_18_905.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_18_905.jpg, 0.1128867, 0, 0, 23.54954
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_018.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_018.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_018.jpg, 0.3375612, 0, 0, 23.23664
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_133.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_133.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_133.jpg, 0, 0, 0, 22.94795
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_240.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_240.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_240.jpg, 0, 0, 0, 22.66811
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_352.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_352.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_352.jpg, 0.23682, 0.1022859, 0, 22.44181
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_458.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_458.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_458.jpg, 0.2761041, 0.364095, 0, 22.41525
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_564.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_564.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_564.jpg, 0, 0.7363842, 0, 22.98796
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_676.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_676.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_676.jpg, 0, 1, 0, 23.82797
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_826.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_826.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_826.jpg, 0.4370049, 1, 0, 25.13845
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_19_932.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_19_932.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_19_932.jpg, 0.4197201, 1, 0, 25.98556
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_038.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_038.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_038.jpg, 0.1372713, 1, 0, 26.95241
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_147.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_147.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_147.jpg, 0, 1, 0, 28.05439
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_256.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_256.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_256.jpg, 0, 1, 0, 28.97826
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_365.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_365.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_365.jpg, 0, 1, 0, 30.077
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_475.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_475.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_475.jpg, 0.2925282, 1, 0, 30.16929
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_586.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_586.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_586.jpg, 0.3685158, 1, 0, 30.17777
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_697.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_697.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_697.jpg, 0.07056721, 1, 0, 30.19032
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_806.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_806.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_806.jpg, 0, 1, 0, 30.17626
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_20_912.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_20_912.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_20_912.jpg, 0, 1, 0, 30.19033
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_023.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_023.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_023.jpg, 0, 1, 0, 30.19032
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_129.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_129.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_129.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_235.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_235.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_235.jpg, 0, 1, 0, 30.19026
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_344.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_344.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_344.jpg, 0.1082793, 1, 0, 30.18728
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_451.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_451.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_451.jpg, 0.4327431, 1, 0, 30.15047
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_552.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_552.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_552.jpg, 0.1688316, 1, 0, 30.19141
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_662.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_662.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_662.jpg, 0, 1, 0, 30.18925
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_773.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_773.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_773.jpg, 0, 1, 0, 30.18994
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_874.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_874.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_874.jpg, 0, 1, 0, 30.18993
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_21_980.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_21_980.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_21_980.jpg, 0.0510099, 1, 0, 30.18929
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_086.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_086.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_086.jpg, 0.279186, 1, 0, 30.17104
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_197.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_197.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_197.jpg, 0, 1, 0, 30.18908
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_308.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_308.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_308.jpg, 0, 1, 0, 30.19019
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_410.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_410.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_410.jpg, 0, 1, 0, 30.19014
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_514.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_514.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_514.jpg, 0, 1, 0, 30.19022
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_616.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_616.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_616.jpg, 0, 1, 0, 30.18987
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_727.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_727.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_727.jpg, 0, 1, 0, 30.19017
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_833.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_833.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_833.jpg, 0, 1, 0, 30.19017
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_22_937.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_22_937.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_22_937.jpg, 0.1313928, 1, 0, 30.18586
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_048.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_048.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_048.jpg, 0.2176932, 0.9403861, 0, 30.18606
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_150.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_150.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_150.jpg, 0, 0.6268745, 0, 30.1139
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_255.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_255.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_255.jpg, 0, 0.340166, 0, 30.043
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_358.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_358.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_358.jpg, 0, 0.06085853, 0, 29.93236
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_461.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_461.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_461.jpg, 0, 0, 0, 29.5809
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_570.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_570.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_570.jpg, 0, 0, 0, 29.28439
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_673.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_673.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_673.jpg, 0, 0.1168644, 0, 29.00959
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_782.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_782.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_782.jpg, 0, 0.4776759, 0, 29.09341
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_23_883.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_23_883.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_23_883.jpg, 0, 0.7789731, 0, 29.54936
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_012.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_012.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_012.jpg, 0, 1, 0, 30.19036
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_124.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_124.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_124.jpg, 0, 1, 0, 30.19034
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_230.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_230.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_230.jpg, 0, 1, 0, 30.19033
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_333.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_333.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_333.jpg, 0, 1, 0, 30.19036
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_441.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_441.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_441.jpg, 0, 1, 0, 30.1903
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_543.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_543.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_543.jpg, 0, 0.6972235, 0, 30.12494
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_650.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_650.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_650.jpg, 0, 0.3983983, 0, 30.04878
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_759.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_759.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_759.jpg, 0, 0.07466136, 0, 29.96339
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_864.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_864.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_864.jpg, 0, 0, 0, 29.61199
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_24_972.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_24_972.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_24_972.jpg, 0, 0, 0, 29.31472
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_25_073.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_25_073.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_25_073.jpg, 0, 0, 0, 29.02041
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_25_175.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_25_175.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_25_175.jpg, 0, 0.1571475, 0, 28.76734
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_25_280.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_25_280.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_25_280.jpg, 0, 0.4986195, 0, 28.9067
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_25_382.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_25_382.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_25_382.jpg, 0, 0.8035368, 0, 29.3913
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_50_25_494.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_50_25_494.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_50_25_494.jpg, 0, 1, 0, 30.18491
